Lot_Frontage,Lot_Area,Year_Built,Year_Remod_Add,Mas_Vnr_Area,BsmtFin_SF_1,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,TotRms_AbvGrd,Fireplaces,Garage_Cars,Garage_Area,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Misc_Val,Mo_Sold,Year_Sold,Log_Sale_Price,Longitude,Latitude
0.10006789219811667,-0.04948235586605678,-0.011780781771471719,-0.6359717685243773,-0.5659427655846517,-0.9749714474070166,1.4029301651050081,-0.7008947356423979,-0.2296212590105159,-0.5347347618083447,-0.7830516528143479,-0.10098769815734342,-1.087400157166197,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-0.8953058807178521,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,11.691071650353702,0.6142086443251624,1.035561733677598
0.3687290933042394,-0.23526873918306715,-0.011780781771471719,-0.6359717685243773,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,0.6800926861571492,-0.43825316952280224,-0.7337697558208904,-0.7830516528143479,-0.10098769815734342,-1.2417001149573725,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,2.9348057188559324,0.034117449233061564,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,-0.6003614824315078,11.719939634354555,0.5778267138349688,1.0308360595918502
-1.7208580264100486,-0.35633445618062715,-0.011780781771471719,-0.6359717685243773,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,-0.05249042721921676,-0.43825316952280224,-0.7694939855154499,-0.7830516528143479,-0.10098769815734342,-1.2693949791763015,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-1.553120603786269,-0.924985427748525,-1.0066675078428675,0.9821292457829935,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,-0.6003614824315078,11.608235644774552,0.5777099803678968,1.0331717375881302
-1.7208580264100486,0.8948048560614528,-0.3424100019860873,-1.1153515842678412,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,0.09311615432142742,-0.3112598326892366,-0.6265970667372119,-0.7830516528143479,-0.10098769815734342,-1.1586155223005856,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-1.553120603786269,-0.924985427748525,-1.0066675078428675,-0.9417770472153978,0.3659983477508333,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,11.759785542901755,0.706268547370012,1.1848387166931915
0.0702166476307697,-0.14567503247418098,-0.011780781771471719,-0.6359717685243773,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,-0.7077200441521155,-0.42464674057634877,-0.7541836013606387,-0.7830516528143479,-0.10098769815734342,-1.2575257516539033,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,0.3071569010567325,0.25717904842128086,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,-0.6003614824315078,11.699405031912846,0.8268970208595917,1.1902596623678097
-0.7059157111202516,-0.772830979436384,0.8809181128079903,0.658353733982975,0.45289712441268604,-0.5272181024379635,0.5279261928579402,-1.2719455476221118,-0.744397820818005,-1.0017014785300866,-0.7830516528143479,-0.10098769815734342,-1.4494115965993395,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-2.240179349971663,-0.20725606808296695,-1.553120603786269,-0.924985427748525,-1.0066675078428675,-0.4910067321892047,0.20772236807303926,-0.1116340771761279,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,-0.6003614824315078,11.79810440720389,0.7042490583940365,1.0965609520483588
-0.7357669556875985,-0.7658512997352668,0.980106878872375,0.8021676787060141,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,1.769866944875408,0.6479934080357321,0.45278501617697814,-0.7830516528143479,-0.10098769815734342,-0.3218349819715187,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-0.9173783057849044,0.6184128087567018,0.3071569010567325,0.1781780653754532,0.33434315181527446,0.3032827756091541,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,11.951180395901384,0.7042490583940365,1.1030248051080196
-0.9447256676590274,0.10089801587619546,0.8478551907865287,0.658353733982975,-0.5659427655846517,-0.5272181024379635,-0.2938680783741035,-0.19127170025014323,0.8021996027622046,0.45278501617697814,-0.7830516528143479,-0.10098769815734342,-0.3218349819715187,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-0.9173783057849044,0.6184128087567018,0.3071569010567325,0.22929634852275346,-0.7419335099937248,0.3032827756091541,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.3939840129666052,-0.6003614824315078,12.083905011555967,0.7185294525007957,1.1318133943656952
-1.0939818904957623,-1.0079827337303868,0.054345062271451396,-0.5400958053756846,2.6081353532532083,-1.4227247923760695,-0.2938680783741035,-0.7873486434321554,-1.193409976050969,-1.619220306107472,0.5404909974390938,-0.10098769815734342,-0.8064951058027751,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-1.0066675078428675,-0.9696597471139252,0.39765354368639205,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.5531599632160615,-0.6003614824315078,11.639558115903595,0.5116777493072432,0.9878704480773173
-1.0939818904957623,-1.0479572629276943,0.054345062271451396,-0.5400958053756846,1.0294933258946959,-0.9749714474070166,-0.2938680783741035,-0.5530130512651811,-0.8600524668628594,-1.2441158943145973,0.4914708992815589,-0.10098769815734342,-0.5572413278324146,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.35410629021782464,-0.924985427748525,-1.0066675078428675,-0.9696597471139252,0.39765354368639205,-0.28945558551267736,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,-0.6003614824315078,11.635143097694478,0.5541298200719046,0.9894456727720519
-1.0939818904957623,-1.0266375140224637,0.054345062271451396,-0.5400958053756846,0.9175328984224609,1.2637952774382488,-0.2938680783741035,0.2569235585546521,-0.8600524668628594,-1.2441158943145973,0.4914708992815589,-0.10098769815734342,-0.5572413278324146,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,1.2344641932541862,1.384185915305517,-0.20725606808296695,0.35410629021782464,-0.924985427748525,-1.0066675078428675,-0.9696597471139252,-0.7419335099937248,-0.28945558551267736,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,2.1307700070122717,-0.6003614824315078,11.641318679738628,0.5852976557109814,0.9893370365860618
-1.0044281567937214,-1.0319674512487713,-0.04484370379293327,-0.6839097500987237,1.135855731993319,1.2637952774382488,-0.2938680783741035,0.16136923941860437,-0.9552974694880336,-1.3512885833982757,0.7855914882267682,-0.10098769815734342,-0.39107214251884104,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,-0.15176721675712118,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,-0.6003614824315078,11.571194373094205,0.510510414639289,0.9675011632248096
-1.0044281567937214,-1.0441501649089031,-0.011780781771471719,-0.6359717685243773,1.5389132708933646,-1.4227247923760695,-0.2938680783741035,-0.6030653136697776,-0.6491528181928308,-1.0068049399150236,0.6175225802580772,-0.10098769815734342,-0.26644525353366083,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,-1.0320575948792698,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,-0.15176721675712118,1.1573782461398032,-0.17090791328831104,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.6571980189209385,-0.6003614824315078,11.715866308966918,0.6091501940966237,0.9424605223797422
-1.7208580264100486,-0.6624251368914393,0.15353382833583606,-0.39628186065264537,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,0.9076029698144058,0.0606492251804912,-0.5143209162685964,-0.7830516528143479,-0.10098769815734342,-1.0715745204696663,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-0.9173783057849044,0.6184128087567018,0.3071569010567325,-0.15176721675712118,-0.7419335099937248,2.3334116624514265,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.5531599632160615,-0.6003614824315078,11.759785542901755,0.609305838718649,0.8644597409186954
-1.0044281567937214,-0.9949116971992037,0.15353382833583606,-0.39628186065264537,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,-0.7077200441521155,-0.5607110300408833,-0.9072874429087507,0.9536603961954592,-0.10098769815734342,0.0955661858994816,1.0841905847105,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,0.3071569010567325,-0.15176721675712118,-0.3620711587670192,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,11.951180395901384,0.7129262460940626,0.8738567709973889
-1.0044281567937214,-0.9954193102683759,0.21965967237875916,-0.30040589750395263,-0.5659427655846517,-0.5272181024379635,-0.2583949443640872,-0.30957704775191663,0.02209767649887307,-0.2668030390991486,-0.7830516528143479,-0.10098769815734342,-0.87968867552423,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-1.553120603786269,-0.924985427748525,-1.0066675078428675,-0.714068331377424,0.11275678026636286,-0.23018174940049418,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,-0.6003614824315078,11.867097278690842,0.6702407083958105,0.8426781856502454
0.21947287046750455,-0.3804460769663047,-0.1770953918787795,-0.8756616763961093,-0.274845654156841,-0.9749714474070166,-0.2938680783741035,-0.673593501603527,-0.14344720901631067,-0.4377689954945404,-0.7830516528143479,-0.10098769815734342,-1.0122283828576757,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-0.5235365487374867,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.7623770099894385,-0.6003614824315078,11.769503792370676,0.6653729228294738,0.7788272674000409
1.1448614520552607,0.2945524017653743,1.1454214889796828,1.0897955681520926,1.5501093136405881,-0.5272181024379635,-0.2938680783741035,0.18184516494775746,1.675278793492968,1.6750640178694063,-0.7830516528143479,-0.10098769815734342,0.625725015233264,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,1.1958966116717038,0.7300331010097595,-0.17090791328831104,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.6571980189209385,-0.6003614824315078,12.782686009834167,-0.6219559669604622,1.5258911586399642
0.9657539846511789,0.1962023696132684,1.1784844110011443,1.0897955681520926,1.9643628952878573,-0.5272181024379635,-0.2938680783741035,2.764086884457619,1.74784641454072,1.7056847861790285,-0.7830516528143479,-0.10098769815734342,0.6494634702780602,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,1.6255908862205537,0.6184128087567018,1.6209813099563326,1.4003697442609047,-0.7419335099937248,0.8960211367309856,-0.35877676379236373,-0.10311671503352468,4.350318997313038,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,12.659734090733718,-0.588262797322169,1.565108821742275
1.0553077183532198,0.2388418674237298,1.1784844110011443,1.0897955681520926,0.8559546633127316,1.2637952774382488,-0.2938680783741035,2.582078657531814,1.457575930349713,1.363752873388245,-0.7830516528143479,-0.10098769815734342,0.384384055611169,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,-0.924985427748525,1.6209813099563326,1.6048428768501057,0.5875847192997449,2.6742362200964798,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,2.1307700070122717,-0.6003614824315078,12.669806661762314,-0.5751886490399764,1.5652174579282652
0.9956052292185259,0.2128266976286566,1.1454214889796828,1.0897955681520926,1.1246596892460954,1.2637952774382488,-0.2938680783741035,2.582078657531814,1.457575930349713,1.363752873388245,-0.7830516528143479,-0.10098769815734342,0.384384055611169,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,1.7814333095407793,-0.7419335099937248,0.9552949728431687,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,-0.6003614824315078,12.68354828961461,-0.5478535622271187,1.5636368014234012
1.0553077183532198,0.24582154712484697,1.1784844110011443,1.0897955681520926,1.270208244960001,-0.5272181024379635,-0.2938680783741035,0.3888795230758609,1.5482854566594024,1.4658221010869863,-0.7830516528143479,-0.10098769815734342,0.4635122390938231,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,2.116025708323108,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.7623770099894385,-0.6003614824315078,12.669806661762314,-0.5347716317126081,1.5638160511302657
1.5627788759981183,0.5311000919996006,1.1784844110011443,1.0897955681520926,-0.5659427655846517,-0.5272181024379635,-0.2938680783741035,0.07036512595570177,2.3964195276550013,2.455893609764778,-0.7830516528143479,-0.10098769815734342,1.2310556188755677,1.0841905847105,-0.24917771060176713,0.7838944903796791,1.2344641932541862,-1.0320575948792698,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,2.162496874820654,0.28686035791193626,1.3998487436845424,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.7623770099894385,-0.6003614824315078,12.752672666102043,-0.4414899183818744,1.556689517336721
1.4732251422960774,0.5459477742728862,1.1454214889796828,1.0897955681520926,1.197433967103048,1.2637952774382488,-0.2938680783741035,3.553547568748299,2.4259001237056506,2.453341879072309,-0.7830516528143479,-0.10098769815734342,1.2290774142885015,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.9898485882191892,0.6184128087567018,1.6209813099563326,1.2051908449712128,0.23937756400859805,0.7478365464505277,-0.35877676379236373,-0.10311671503352468,2.2464585467819114,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,-0.6003614824315078,12.936751613811438,-0.5502582716433808,1.4922356682547921
1.4732251422960774,0.443283031032817,1.1784844110011443,1.0897955681520926,1.9867549807823044,-0.5272181024379635,-0.2938680783741035,0.16136923941860437,2.001833088207851,1.9991338158129102,0.8812973941533839,-0.10098769815734342,2.2874168683689997,1.0841905847105,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.9898485882191892,0.6184128087567018,1.6209813099563326,2.63650277309562,1.378964617688715,0.15509818532869626,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,2.1307700070122717,-0.6003614824315078,13.106233995474446,-0.5354136657801212,1.4934089390624825
1.5627788759981183,0.417775474306916,1.1454214889796828,1.0897955681520926,0.49768129540158,1.2637952774382488,-0.2938680783741035,1.2488683953002906,0.1286813699127585,-0.029492084699574872,2.4896234717982186,-0.10098769815734342,2.0777271821399665,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,1.384185915305517,-0.20725606808296695,2.8970754822232827,0.6184128087567018,1.6209813099563326,0.9170696126864296,0.20772236807303926,-0.12645253620417368,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,-0.6003614824315078,12.733551825822538,-0.5203706130234477,1.4931319167883428
1.4135226531613834,0.6704398794873584,1.1123585669582212,1.0418575865777462,1.6732657838600467,-0.5272181024379635,-0.2938680783741035,0.011212452204815067,2.1378973776723855,2.261962077137169,-0.7830516528143479,-0.10098769815734342,1.0807120702585251,1.0841905847105,-0.24917771060176713,0.7838944903796791,1.2344641932541862,-1.0320575948792698,-0.20725606808296695,0.35410629021782464,2.161811045261928,1.6209813099563326,1.8836698758353798,0.7458606989775389,0.25882739852501674,-0.35877676379236373,-0.10311671503352468,2.8348262998965486,-0.06302029180777734,-0.08940701730967816,0.6571980189209385,-0.6003614824315078,13.017002861746503,-0.5863950618534424,1.4558208187484805
1.5329276314307714,0.5083844071541465,1.1454214889796828,1.0418575865777462,1.3933647151794593,1.2637952774382488,-0.2938680783741035,1.146488767654525,0.026633152814357557,-0.22597534801965202,1.7870020648735523,-0.10098769815734342,1.3299658482288854,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,1.6255908862205537,0.6184128087567018,1.6209813099563326,2.204320924668445,0.7775158949130977,0.2143720214408794,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.6571980189209385,-0.6003614824315078,12.542544882151386,-0.46215174200825765,1.508780959364074
1.4732251422960774,0.47500884785607694,1.1784844110011443,1.0897955681520926,1.9867549807823044,-0.5272181024379635,-0.2938680783741035,0.41163055144158656,3.403295269692557,3.5531378075262476,-0.7830516528143479,-0.10098769815734342,2.0816835913140994,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.9898485882191892,2.161811045261928,1.6209813099563326,2.1346141749221266,0.28686035791193626,-0.28945558551267736,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.3939840129666052,-0.6003614824315078,13.079599916123216,-0.5508769590172583,1.5389981144661502
1.5627788759981183,0.5175214423992454,1.1454214889796828,1.0418575865777462,1.5333152495197528,1.2637952774382488,-0.2938680783741035,3.130378441145802,2.0041008263655935,2.075685736586966,-0.7830516528143479,-0.10098769815734342,0.9363031354026813,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,1.6255908862205537,0.6184128087567018,1.6209813099563326,1.9626708588812076,1.7509131699315308,-0.03754178203589897,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,12.886641043883259,-0.520989300397878,1.5168852188307582
1.4135226531613834,0.44988200093205505,1.1454214889796828,1.0418575865777462,3.7557297348436163,1.2637952774382488,-0.2938680783741035,3.626350859518621,2.4984677447534023,2.3206518830639453,0.5568310301582721,-0.10098769815734342,2.261700208737137,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,1.6255908862205537,0.6184128087567018,1.6209813099563326,1.0286004122805392,2.5343792693366107,0.5403781200578867,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,-0.6003614824315078,12.84792653170257,-0.5660445274722156,1.5182866256287577
1.2045639411899547,0.16244610051331979,1.1454214889796828,1.0418575865777462,0.8223665350710612,1.2637952774382488,-0.2938680783741035,2.4273716646448795,1.3033697356232403,1.2106490318401328,-0.7830516528143479,-0.10098769815734342,0.2656917803871879,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,1.827904476038325,-0.7419335099937248,-0.052360241063944754,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,-0.6003614824315078,12.429216196844383,-0.40518581020324623,1.4677707991950482
1.5627788759981183,0.6128257961363183,1.1454214889796828,1.0897955681520926,1.135855731993319,-0.5272181024379635,-0.2938680783741035,0.15226882807231412,2.0970780908330253,2.083340928664372,-0.7830516528143479,-0.10098769815734342,0.9422377491638804,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,2.023083375328017,1.2365162359787003,0.22919048046892518,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,-0.6003614824315078,12.994530005894443,-0.569157419920462,1.4475101505289167
1.801588832536894,0.4449327735076265,1.1123585669582212,1.0418575865777462,1.4773350357836355,1.2637952774382488,-0.2938680783741035,2.6048296858975393,1.4802533119271353,1.4352013327773638,1.6352731896240396,-0.10098769815734342,2.4891937362497676,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,1.384185915305517,-0.20725606808296695,1.6255908862205537,0.6184128087567018,1.6209813099563326,1.5862544102510874,1.4897578034631707,0.1106428082445589,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,-0.6003614824315078,12.943236711506893,-0.5569782282165733,1.4007422725082015
0.04036540306342272,0.8909977580426616,1.1784844110011443,1.0897955681520926,4.864137966818742,-0.5272181024379635,-0.2938680783741035,0.17501985643803977,2.877180017096357,2.8845843660994914,-0.7830516528143479,-0.10098769815734342,1.563393989502715,2.989816507447012,-0.24917771060176713,0.7838944903796791,1.2344641932541862,-1.0320575948792698,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,3.2592164041627325,0.7775158949130977,-0.2598186674565858,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.6571980189209385,-0.6003614824315078,13.122497368427132,-0.5579120959509367,1.4006879544150135
2.279208745614446,0.8262770917232113,1.1784844110011443,1.137733549726439,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,2.3272671398356866,1.2035892566825817,1.077959035831769,0.5474938686044559,-0.10098769815734342,1.2904017564875583,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,0.3071569010567325,1.1866023783721946,-0.7419335099937248,4.74882048402289,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,-0.6003614824315078,12.468882964346784,-0.48747512207524574,1.447618786714521
0.5478365607083212,-0.07067520150399444,1.0792956449367597,0.9939196050033997,1.3597765869377887,1.2637952774382488,-0.2938680783741035,1.3284969945803304,0.20805220543373698,-0.042250738161917545,2.321554563829528,-0.10098769815734342,1.9254054289358573,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,1.384185915305517,-0.20725606808296695,1.6255908862205537,0.6184128087567018,1.6209813099563326,1.7628448429417611,0.7775158949130977,1.5332148749369543,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.3939840129666052,-0.6003614824315078,12.666657052859417,-0.45884429378192665,1.417363608947329
0.7269440281124031,-0.05570061596341574,1.1784844110011443,1.0897955681520926,0.10581979924875777,-0.5272181024379635,-0.2938680783741035,-0.9534311505019526,-0.30218888005826766,-0.5143209162685964,1.882707970800168,-0.10098769815734342,1.1875351179601081,1.0841905847105,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.9898485882191892,2.161811045261928,1.6209813099563326,1.4561351440579595,0.6192399152353036,0.8367473006188024,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.0255910159437718,-0.6003614824315078,12.674512552799726,-0.45604269057828367,1.4092702130993595
0.846349006381791,0.05254787103754727,1.1784844110011443,1.0897955681520926,1.1134636464988719,-0.5272181024379635,-0.2938680783741035,-0.6030653136697776,1.2035892566825817,1.1494074952208881,0.5031423512238291,-0.10098769815734342,1.3082055977711555,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.9898485882191892,0.6184128087567018,1.6209813099563326,1.4700764940072233,0.6667227091386418,1.073842645067535,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,1.7623770099894385,-0.6003614824315078,12.693498620467778,-0.312071414841632,1.3622307446142479
1.0851589629205667,0.43998354608319795,1.1454214889796828,1.0418575865777462,2.289048134957339,1.2637952774382488,-0.2938680783741035,2.827789763881651,1.702491651385875,1.6393397881748466,-0.7830516528143479,-0.10098769815734342,0.5980301510143351,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,1.6209813099563326,1.72102079309397,0.5084467294608479,0.8515657596468482,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,-0.6003614824315078,12.826649133255284,-0.5679122629414952,1.4474558324357287
1.2344151857573016,0.3706943621411982,1.0792956449367597,0.9459816234290533,2.2442639639684447,1.2637952774382488,-0.2938680783741035,2.6093798915706845,1.4847887882426196,1.4249944100074898,2.106799848091756,-0.10098769815734342,2.8808782444889056,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,2.5923076703979104,-0.20725606808296695,2.8970754822232827,0.6184128087567018,1.6209813099563326,2.0602603085260536,0.7933434928808771,0.03655051310432997,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.6571980189209385,-0.6003614824315078,12.742566016044742,-0.5195456965249443,1.3730943632012997
